data_path,label
/data/duke_data/size_64/split_datalabel/neg/1-032-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-081-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-173-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-036-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-167-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-176-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-117-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-096-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-085-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-181-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-078-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-091-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-062-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-091-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-085-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-037-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-003-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-018-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-171-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-076-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-125-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-108-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-159-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-156-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-087-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-140-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-094-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-173-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-076-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-110-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-076-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-112-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-101-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-151-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-057-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-147-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-079-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-173-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-170-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-244-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-186-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-083-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-062-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-147-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-168-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-003-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-164-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-059-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-131-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-115-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-085-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-003-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-170-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-147-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-110-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-176-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-35_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-189-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-071-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-161-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-044-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-090-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-206-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-003-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-099-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-148-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-171-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-005-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-179-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-165-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-049-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-161-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-084-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-040-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-072-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-2_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-102-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-155-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-157-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-131-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-236-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-131-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-093-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-198-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-128-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-081-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-026-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-018-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-196-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-155-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-176-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-104-57_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-099-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-097-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-158-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-184-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-021-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-100-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-143-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-192-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-139-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-071-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-123-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-037-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-173-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-103-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-155-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-103-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-103-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-163-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-003-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-021-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-137-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-133-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-094-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-170-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-113-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-037-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-003-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-151-64_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-87_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-083-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-179-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-071-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-096-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-151-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-105-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-158-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-116-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-043-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-065-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-63_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-159-82_64.png,neg
