patient_number,data_path,label
3,/data/duke_data/patients/png_out_64/3/neg/1-140-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-141-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-142-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-143-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-144-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-145-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-146-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-147-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-148-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-149-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-150-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-151-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-152-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-153-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-154-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-155-3.png,neg
3,/data/duke_data/patients/png_out_64/3/neg/1-156-3.png,neg
3,/data/duke_data/patients/png_out_64/3/pos/1-096-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-097-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-098-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-099-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-100-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-101-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-102-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-103-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-104-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-105-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-106-3.png,pos
3,/data/duke_data/patients/png_out_64/3/pos/1-107-3.png,pos
4,/data/duke_data/patients/png_out_64/4/neg/1-001-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-002-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-003-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-004-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-005-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-006-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-007-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-008-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-009-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-010-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-011-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-012-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-013-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-014-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-015-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-016-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-017-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-018-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-019-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-020-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-021-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-022-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-023-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-024-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-025-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-026-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-027-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-028-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-029-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-030-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-031-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-032-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-033-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-034-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-035-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-036-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-037-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-038-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-039-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-040-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-041-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-042-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-043-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-044-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-045-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-046-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-047-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-048-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-049-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-050-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-051-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-052-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-053-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-054-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-055-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-056-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-057-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-058-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-059-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-060-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-061-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-062-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-063-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-064-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-065-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-066-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-067-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-068-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-069-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-070-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-071-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-072-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-073-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-074-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-075-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-076-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-077-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-078-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-079-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-080-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-081-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-101-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-102-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-103-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-104-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-105-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-106-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-107-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-108-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-109-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-110-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-111-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-112-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-113-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-114-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-115-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-116-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-117-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-118-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-119-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-120-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-121-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-122-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-123-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-124-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-125-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-126-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-127-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-128-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-129-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-130-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-131-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-132-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-133-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-134-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-135-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-136-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-137-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-138-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-139-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-140-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-141-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-142-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-143-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-144-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-145-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-146-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-147-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-148-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-149-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-150-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-151-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-152-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-153-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-154-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-155-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-156-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-157-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-158-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-159-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-160-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-161-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-162-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-163-4.png,neg
4,/data/duke_data/patients/png_out_64/4/neg/1-164-4.png,neg
4,/data/duke_data/patients/png_out_64/4/pos/1-086-4.png,pos
4,/data/duke_data/patients/png_out_64/4/pos/1-087-4.png,pos
4,/data/duke_data/patients/png_out_64/4/pos/1-088-4.png,pos
4,/data/duke_data/patients/png_out_64/4/pos/1-089-4.png,pos
4,/data/duke_data/patients/png_out_64/4/pos/1-090-4.png,pos
4,/data/duke_data/patients/png_out_64/4/pos/1-091-4.png,pos
4,/data/duke_data/patients/png_out_64/4/pos/1-092-4.png,pos
4,/data/duke_data/patients/png_out_64/4/pos/1-093-4.png,pos
4,/data/duke_data/patients/png_out_64/4/pos/1-094-4.png,pos
5,/data/duke_data/patients/png_out_64/5/neg/1-001-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-002-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-003-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-004-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-005-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-006-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-007-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-008-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-009-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-010-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-011-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-012-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-013-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-014-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-015-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-016-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-017-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-018-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-019-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-020-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-021-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-022-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-023-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-024-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-025-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-026-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-027-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-028-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-029-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-030-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-031-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-032-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-033-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-034-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-035-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-036-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-037-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-038-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-039-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-040-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-041-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-042-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-043-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-044-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-045-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-046-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-047-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-048-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-049-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-050-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-051-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-052-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-053-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-054-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-055-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-056-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-057-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-058-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-059-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-060-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-061-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-062-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-063-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-064-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-065-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-066-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-067-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-068-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-069-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-070-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-071-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-128-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-129-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-130-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-131-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-132-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-133-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-134-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-135-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-136-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-137-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-138-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-139-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-140-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-141-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-142-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-143-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-144-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-145-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-146-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-147-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-148-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-149-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-150-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-151-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-152-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-153-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-154-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-155-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-156-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-157-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-158-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-159-5.png,neg
5,/data/duke_data/patients/png_out_64/5/neg/1-160-5.png,neg
5,/data/duke_data/patients/png_out_64/5/pos/1-076-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-077-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-078-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-079-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-080-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-081-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-082-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-083-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-084-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-085-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-086-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-087-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-088-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-089-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-090-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-091-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-092-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-093-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-094-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-095-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-096-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-097-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-098-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-099-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-100-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-101-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-102-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-103-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-104-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-105-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-106-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-107-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-108-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-109-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-110-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-111-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-112-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-113-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-114-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-115-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-116-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-117-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-118-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-119-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-120-5.png,pos
5,/data/duke_data/patients/png_out_64/5/pos/1-121-5.png,pos
6,/data/duke_data/patients/png_out_64/6/neg/1-001-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-002-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-003-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-004-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-005-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-006-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-007-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-008-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-009-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-010-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-011-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-012-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-013-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-014-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-015-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-016-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-017-6.png,neg
6,/data/duke_data/patients/png_out_64/6/neg/1-018-6.png,neg
