patient_number,data_path,label
12.0,/data/duke_data/patients/png_out_64/12/pos/1-050-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-051-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-052-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-053-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-054-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-055-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-056-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-057-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-058-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-059-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-060-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-061-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-062-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-063-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-064-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-065-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-066-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-067-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-068-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-069-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-070-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-071-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-072-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-073-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-074-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-075-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-076-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-077-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-078-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-079-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-080-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-081-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-082-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-083-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-084-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-085-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-086-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-087-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-088-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-089-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-090-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-091-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-092-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-093-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-094-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-095-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/pos/1-096-12.png,pos
12.0,/data/duke_data/patients/png_out_64/12/neg/1-155-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-115-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-120-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-176-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-135-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-107-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-032-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-141-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-109-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-158-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-157-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-159-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-003-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-151-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-172-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-117-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-165-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-162-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-128-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-123-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-139-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-018-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-143-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-173-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-130-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-156-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-036-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-105-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-146-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-167-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-034-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-103-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-119-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-127-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-011-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-114-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-033-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-171-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-039-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-020-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-178-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-028-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-037-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-170-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-040-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-154-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-149-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-160-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-041-12.png,neg
12.0,/data/duke_data/patients/png_out_64/12/neg/1-116-12.png,neg
13.0,/data/duke_data/patients/png_out_64/13/pos/1-056-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-057-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-058-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-059-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-060-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-061-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-062-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-063-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-064-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-065-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-066-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-067-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-068-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-069-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-070-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-071-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-072-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-073-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-074-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-075-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-076-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-077-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-078-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-079-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-080-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-081-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-082-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-083-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-084-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-085-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-086-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-087-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-088-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-089-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-090-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-091-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-092-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-093-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-094-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-095-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-096-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-097-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-098-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-099-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-100-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-101-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/pos/1-102-13.png,pos
13.0,/data/duke_data/patients/png_out_64/13/neg/1-127-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-047-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-116-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-172-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-131-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-156-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-032-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-111-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-123-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-154-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-153-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-155-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-003-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-120-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-168-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-113-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-161-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-158-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-124-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-045-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-135-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-018-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-139-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-132-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-114-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-152-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-036-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-039-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-151-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-049-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-034-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-117-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-150-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-043-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-011-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-143-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-033-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-136-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-020-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-174-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-028-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-037-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-167-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-040-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-125-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-148-13.png,neg
13.0,/data/duke_data/patients/png_out_64/13/neg/1-141-13.png,neg
14.0,/data/duke_data/patients/png_out_64/14/pos/1-054-14.png,pos
14.0,/data/duke_data/patients/png_out_64/14/pos/1-055-14.png,pos
14.0,/data/duke_data/patients/png_out_64/14/pos/1-056-14.png,pos
14.0,/data/duke_data/patients/png_out_64/14/pos/1-057-14.png,pos
14.0,/data/duke_data/patients/png_out_64/14/pos/1-058-14.png,pos
14.0,/data/duke_data/patients/png_out_64/14/pos/1-059-14.png,pos
14.0,/data/duke_data/patients/png_out_64/14/pos/1-060-14.png,pos
14.0,/data/duke_data/patients/png_out_64/14/pos/1-061-14.png,pos
14.0,/data/duke_data/patients/png_out_64/14/neg/1-030-14.png,neg
14.0,/data/duke_data/patients/png_out_64/14/neg/1-126-14.png,neg
14.0,/data/duke_data/patients/png_out_64/14/neg/1-015-14.png,neg
14.0,/data/duke_data/patients/png_out_64/14/neg/1-100-14.png,neg
14.0,/data/duke_data/patients/png_out_64/14/neg/1-143-14.png,neg
14.0,/data/duke_data/patients/png_out_64/14/neg/1-020-14.png,neg
14.0,/data/duke_data/patients/png_out_64/14/neg/1-092-14.png,neg
14.0,/data/duke_data/patients/png_out_64/14/neg/1-012-14.png,neg
15.0,/data/duke_data/patients/png_out_64/15/pos/1-076-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/pos/1-077-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/pos/1-078-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/pos/1-079-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/pos/1-080-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/pos/1-081-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/pos/1-082-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/pos/1-083-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/pos/1-084-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/pos/1-085-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/pos/1-086-15.png,pos
15.0,/data/duke_data/patients/png_out_64/15/neg/1-059-15.png,neg
15.0,/data/duke_data/patients/png_out_64/15/neg/1-110-15.png,neg
15.0,/data/duke_data/patients/png_out_64/15/neg/1-044-15.png,neg
15.0,/data/duke_data/patients/png_out_64/15/neg/1-056-15.png,neg
15.0,/data/duke_data/patients/png_out_64/15/neg/1-095-15.png,neg
15.0,/data/duke_data/patients/png_out_64/15/neg/1-108-15.png,neg
15.0,/data/duke_data/patients/png_out_64/15/neg/1-061-15.png,neg
15.0,/data/duke_data/patients/png_out_64/15/neg/1-053-15.png,neg
15.0,/data/duke_data/patients/png_out_64/15/neg/1-047-15.png,neg
15.0,/data/duke_data/patients/png_out_64/15/neg/1-040-15.png,neg
15.0,/data/duke_data/patients/png_out_64/15/neg/1-041-15.png,neg
16.0,/data/duke_data/patients/png_out_64/16/pos/1-052-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-053-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-054-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-055-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-056-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-057-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-058-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-059-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-060-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-061-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-062-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-063-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-064-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-065-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-066-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-067-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-068-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-069-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-070-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-071-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-072-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-073-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-074-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-075-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-076-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-077-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-078-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-079-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-080-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-081-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-082-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-083-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-084-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-085-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-086-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-087-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-088-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-089-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-090-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-091-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-092-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-093-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-094-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-095-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-096-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-097-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-098-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-099-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-100-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-101-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-102-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-103-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-104-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/pos/1-105-16.png,pos
16.0,/data/duke_data/patients/png_out_64/16/neg/1-145-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-149-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-034-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-146-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-158-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-018-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-037-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-147-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-134-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-130-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-157-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-040-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-121-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-117-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-116-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-033-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-032-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-045-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-143-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-011-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-003-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-138-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-162-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-127-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-020-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-036-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-159-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-028-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-047-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-039-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-132-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-164-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-119-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-160-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-153-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-041-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-113-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-124-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-024-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-035-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-151-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-118-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-142-16.png,neg
16.0,/data/duke_data/patients/png_out_64/16/neg/1-016-16.png,neg
