data_path,label
/data/duke_data/size_64/split_datalabel/neg/1-026-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-098-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-151-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-057-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-111-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-191-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-061-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-020-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-108-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-115-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-149-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-67_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-155-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-110-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-134-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-123-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-57_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-005-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-048-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-149-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-052-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-115-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-136-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-021-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-125-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-106-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-159-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-152-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-25_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-170-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-170-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-051-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-119-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-093-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-41_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-098-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-048-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-163-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-140-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-113-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-169-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-175-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-169-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-043-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-186-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-032-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-145-99_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-072-74_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-135-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-73_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-131-18_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-005-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-112-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-165-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-101-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-086-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-012-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-158-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-22_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-196-75_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-139-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-053-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-048-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-127-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-085-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-132-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-054-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-100-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-064-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-064-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-158-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-165-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-176-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-254-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-129-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-004-68_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-056-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-168-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-113-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-133-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-082-65_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-172-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-150-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-120-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-150-30_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-105-37_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-017-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-155-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-161-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-153-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-110-88_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-028-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-046-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-38_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-132-29_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-049-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-037-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-014-90_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-137-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-029-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-95_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-196-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-70_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-108-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-077-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-020-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-143-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-174-48_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-165-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-113-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-023-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-144-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-100-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-130-16_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-148-11_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-146-31_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-020-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-005-49_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-010-56_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-080-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-190-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-101-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-088-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-21_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-143-94_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-090-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-018-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-039-51_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-7_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-019-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-018-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-161-77_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-008-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-150-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-193-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-048-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-074-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-045-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-42_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-105-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-031-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-167-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-178-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-175-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-047-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-058-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-055-44_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-075-43_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-126-3_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-062-6_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-128-98_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-195-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-108-83_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-71_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-170-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-1_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-160-23_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-8_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-036-33_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-154-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-137-13_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-163-54_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-152-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-035-93_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-152-9_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-121-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-112-53_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-39_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-063-10_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-82_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-061-15_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-090-17_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-20_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-073-72_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-002-100_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-068-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-188-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-52_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-124-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-024-47_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-007-19_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-027-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-121-84_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-188-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-141-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-072-36_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-033-14_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-5_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-095-32_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-156-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-060-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-043-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-030-79_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-161-62_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-170-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-066-40_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-038-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-022-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-107-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-122-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-013-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-059-4_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-011-27_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-85_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-033-58_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-081-78_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-159-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-050-89_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-118-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-067-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-034-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-041-97_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-55_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-138-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-074-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-001-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-108-60_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-109-76_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-177-12_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-132-66_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-015-28_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-114-61_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-033-57_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-148-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-093-80_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-117-59_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-101-34_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-140-96_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-45_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-025-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-006-24_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-009-86_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-50_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-042-91_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-087-92_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-249-46_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-194-69_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-176-81_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-142-35_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-26_64.png,neg
/data/duke_data/size_64/split_datalabel/neg/1-016-27_64.png,neg
